Taille_mat;Run_ID;Time
50;51;0.004283
50;52;0.005353
50;53;0.0052
50;54;0.004292
50;55;0.00471
50;56;0.004298
50;57;0.004301
50;58;0.004286
50;59;0.004294
50;60;0.004299
50;61;0.00452
50;62;0.005346
50;63;0.004612
50;64;0.005351
50;65;0.005017
50;66;0.004595
50;67;0.003578
50;68;0.004282
50;69;0.004483
50;70;0.004021
50;71;0.004504
50;72;0.004596
50;73;0.005368
50;74;0.004976
50;75;0.004453
50;76;0.004292
50;77;0.00451
50;78;0.004299
50;79;0.005374
50;80;0.005358
50;81;0.005375
50;82;0.005357
50;83;0.005253
50;84;0.004342
50;85;0.004284
50;86;0.005362
50;87;0.005008
50;88;0.005101
50;89;0.00359
50;90;0.00516
50;91;0.004987
50;92;0.005399
50;93;0.005346
50;94;0.005383
50;95;0.004292
50;96;0.00429
50;97;0.005377
50;98;0.005351
50;99;0.005054
50;100;0.004592
50;101;0.005358
50;102;0.004589
50;103;0.005368
50;104;0.005359
50;105;0.005383
50;106;0.004898
50;107;0.005366
50;108;0.00536
50;109;0.004956
50;110;0.004682
50;111;0.005349
50;112;0.005056
50;113;0.005393
50;114;0.005351
50;115;0.004291
50;116;0.004299
50;117;0.005358
50;118;0.004274
50;119;0.004288
50;120;0.00406
50;121;0.005406
50;122;0.004275
50;123;0.004584
50;124;0.004174
50;125;0.004279
50;126;0.004288
50;127;0.005456
50;128;0.004582
51;1;0.004861
51;2;0.005696
51;3;0.005582
51;4;0.005711
51;5;0.005371
51;6;0.004544
51;7;0.005316
51;8;0.004557
51;9;0.005683
51;10;0.004956
51;11;0.005338
51;12;0.005688
51;13;0.005672
51;14;0.00525
51;15;0.005704
51;16;0.005456
51;17;0.005016
51;18;0.00572
51;19;0.004215
51;20;0.004559
51;21;0.005694
51;22;0.005664
51;23;0.005456
51;24;0.004559
51;25;0.003797
51;26;0.004557
51;27;0.004767
51;28;0.004256
51;29;0.004717
51;30;0.005687
51;31;0.004809
51;32;0.005731
51;33;0.005079
51;34;0.005653
51;35;0.005246
51;36;0.004029
51;37;0.004545
51;38;0.004876
51;39;0.004568
51;40;0.005686
51;41;0.005695
51;42;0.005694
51;43;0.004854
51;44;0.004862
51;45;0.005682
51;46;0.005701
51;47;0.005777
51;48;0.005691
51;49;0.005681
51;50;0.004859
51;51;0.004548
51;52;0.004534
51;53;0.005686
51;54;0.004264
51;55;0.005595
51;56;0.005678
51;57;0.005673
51;58;0.004589
51;59;0.004542
51;60;0.005672
51;61;0.005687
51;62;0.005677
51;63;0.005712
51;64;0.004581
51;65;0.004603
51;66;0.004561
51;67;0.004538
51;68;0.004563
51;69;0.00454
51;70;0.00456
51;71;0.004579
51;72;0.004556
51;73;0.005662
51;74;0.004585
51;75;0.005512
51;76;0.004274
51;77;0.004876
51;78;0.004886
51;79;0.005713
51;80;0.004637
51;81;0.004532
51;82;0.004827
51;83;0.004538
51;84;0.004564
51;85;0.004576
51;86;0.004545
51;87;0.005671
51;88;0.004395
51;89;0.005694
51;90;0.0057
51;91;0.005396
51;92;0.004888
51;93;0.005683
51;94;0.005664
51;95;0.005328
51;96;0.004543
51;97;0.003795
51;98;0.00566
51;99;0.004613
51;100;0.005707
51;101;0.004868
51;102;0.005708
51;103;0.005692
51;104;0.004887
51;105;0.004028
51;106;0.004
51;107;0.004008
51;108;0.004006
51;109;0.005441
51;110;0.005722
51;111;0.005679
51;112;0.005233
51;113;0.005731
51;114;0.004868
51;115;0.004543
51;116;0.004554
51;117;0.004539
51;118;0.004561
51;119;0.004541
51;120;0.004551
51;121;0.004582
51;122;0.004553
51;123;0.004556
51;124;0.005684
51;125;0.004554
51;126;0.005688
51;127;0.005689
51;128;0.005137
52;1;0.006037
52;2;0.005654
52;3;0.004821
52;4;0.004823
52;5;0.005977
52;6;0.006121
52;7;0.006049
52;8;0.006049
52;9;0.006024
52;10;0.005484
52;11;0.006061
52;12;0.005557
52;13;0.006042
52;14;0.006026
52;15;0.005457
52;16;0.004811
52;17;0.00417
52;18;0.004831
52;19;0.00483
52;20;0.004823
52;21;0.004839
52;22;0.004826
52;23;0.005581
52;24;0.004525
52;25;0.004832
52;26;0.006037
52;27;0.00606
52;28;0.006054
52;29;0.00607
52;30;0.005831
52;31;0.004813
52;32;0.005098
52;33;0.006029
52;34;0.00601
52;35;0.005837
52;36;0.005157
52;37;0.00606
52;38;0.006039
52;39;0.005734
52;40;0.004257
52;41;0.005179
52;42;0.005167
52;43;0.006023
52;44;0.004306
52;45;0.004823
52;46;0.005097
52;47;0.00483
52;48;0.006051
52;49;0.006043
52;50;0.006055
52;51;0.004259
52;52;0.004819
52;53;0.005181
52;54;0.004842
52;55;0.006036
52;56;0.005682
52;57;0.006052
52;58;0.00604
52;59;0.006031
52;60;0.005747
52;61;0.005811
52;62;0.006047
52;63;0.006062
52;64;0.006043
52;65;0.005834
52;66;0.006033
52;67;0.006035
52;68;0.006036
52;69;0.006071
52;70;0.006041
52;71;0.006058
52;72;0.006041
52;73;0.004902
52;74;0.006006
52;75;0.006064
52;76;0.006092
52;77;0.00603
52;78;0.005443
52;79;0.006051
52;80;0.004583
52;81;0.004534
52;82;0.005022
52;83;0.004839
52;84;0.006057
52;85;0.006023
52;86;0.006044
52;87;0.00531
52;88;0.006058
52;89;0.005569
52;90;0.005594
52;91;0.006049
52;92;0.005839
52;93;0.006045
52;94;0.006065
52;95;0.004527
52;96;0.004986
52;97;0.005021
52;98;0.006011
52;99;0.005574
52;100;0.004033
52;101;0.005497
52;102;0.005901
52;103;0.006037
52;104;0.004366
52;105;0.006084
52;106;0.006044
52;107;0.006037
52;108;0.006068
52;109;0.006039
52;110;0.006054
52;111;0.005662
52;112;0.006035
52;113;0.005543
52;114;0.006023
52;115;0.005202
52;116;0.005176
52;117;0.006024
52;118;0.00605
52;119;0.005534
52;120;0.006104
52;121;0.006027
52;122;0.005774
52;123;0.005012
52;124;0.005942
52;125;0.004813
52;126;0.004677
52;127;0.004021
52;128;0.006067
53;1;0.006372
53;2;0.005549
53;3;0.006401
53;4;0.005711
53;5;0.005635
53;6;0.006384
53;7;0.005416
53;8;0.006397
53;9;0.005983
53;10;0.00608
53;11;0.006389
53;12;0.004813
53;13;0.005102
53;14;0.006378
53;15;0.006346
53;16;0.006066
53;17;0.00642
53;18;0.006371
53;19;0.006371
53;20;0.005413
53;21;0.005864
53;22;0.00547
53;23;0.004676
53;24;0.005105
53;25;0.005295
53;26;0.006392
53;27;0.005589
53;28;0.005968
53;29;0.006374
53;30;0.006244
53;31;0.006362
53;32;0.006392
53;33;0.006359
53;34;0.006125
53;35;0.004974
53;36;0.005092
53;37;0.005884
53;38;0.006388
53;39;0.006352
53;40;0.004663
53;41;0.00511
53;42;0.006008
53;43;0.005467
53;44;0.004642
53;45;0.004238
53;46;0.004247
53;47;0.00424
53;48;0.006048
53;49;0.004495
53;50;0.004764
53;51;0.005569
53;52;0.005443
53;53;0.005466
53;54;0.006373
53;55;0.006398
53;56;0.006393
53;57;0.005969
53;58;0.006065
53;59;0.006407
53;60;0.006408
53;61;0.005817
53;62;0.006382
53;63;0.005386
53;64;0.005114
53;65;0.00636
53;66;0.00509
53;67;0.004824
53;68;0.006049
53;69;0.005866
53;70;0.004235
53;71;0.006372
53;72;0.006057
53;73;0.006115
53;74;0.006396
53;75;0.005972
53;76;0.00511
53;77;0.006048
53;78;0.006403
53;79;0.006358
53;80;0.005516
53;81;0.00638
53;82;0.006376
53;83;0.005741
53;84;0.00511
53;85;0.004534
53;86;0.005096
53;87;0.005121
53;88;0.005106
53;89;0.006381
53;90;0.006412
53;91;0.005455
53;92;0.004355
53;93;0.005102
53;94;0.005376
53;95;0.005094
53;96;0.006121
53;97;0.005244
53;98;0.004247
53;99;0.004253
53;100;0.006398
53;101;0.006372
53;102;0.006382
53;103;0.004624
53;104;0.005142
53;105;0.005889
53;106;0.004977
53;107;0.005092
53;108;0.004859
53;109;0.006378
53;110;0.00527
53;111;0.006392
53;112;0.005472
53;113;0.006344
53;114;0.006347
53;115;0.00596
53;116;0.006123
53;117;0.005109
53;118;0.006375
53;119;0.006363
53;120;0.005439
53;121;0.005467
53;122;0.004886
53;123;0.006358
53;124;0.006379
53;125;0.004518
53;126;0.004775
53;127;0.005113
53;128;0.006404
54;1;0.005063
54;2;0.00674
54;3;0.006755
54;4;0.006779
54;5;0.006643
54;6;0.006757
54;7;0.00675
54;8;0.00662
54;9;0.005795
54;10;0.005317
54;11;0.006744
54;12;0.006759
54;13;0.004929
54;14;0.005391
54;15;0.005786
54;16;0.005401
54;17;0.006375
54;18;0.006397
54;19;0.005049
54;20;0.005388
54;21;0.006757
54;22;0.00561
54;23;0.005397
54;24;0.006729
54;25;0.006733
54;26;0.006736
54;27;0.00675
54;28;0.006419
54;29;0.005297
54;30;0.006768
54;31;0.005753
54;32;0.005073
54;33;0.005386
54;34;0.00675
54;35;0.00673
54;36;0.006726
54;37;0.005764
54;38;0.006744
54;39;0.006041
54;40;0.006753
54;41;0.00552
54;42;0.006562
54;43;0.006742
54;44;0.006757
54;45;0.006461
54;46;0.006756
54;47;0.005154
54;48;0.006726
54;49;0.006727
54;50;0.006461
54;51;0.006756
54;52;0.006743
54;53;0.006725
54;54;0.006767
54;55;0.006753
54;56;0.006454
54;57;0.005388
54;58;0.005779
54;59;0.006111
54;60;0.006361
54;61;0.006375
54;62;0.005057
54;63;0.006729
54;64;0.006264
54;65;0.005818
54;66;0.006762
54;67;0.006446
54;68;0.005424
54;69;0.005782
54;70;0.006783
54;71;0.006793
54;72;0.006754
54;73;0.006373
54;74;0.005782
54;75;0.004792
54;76;0.005394
54;77;0.005781
54;78;0.005381
54;79;0.00582
54;80;0.004984
54;81;0.006723
54;82;0.005771
54;83;0.005548
54;84;0.006773
54;85;0.005306
54;86;0.006455
54;87;0.006734
54;88;0.006727
54;89;0.004482
54;90;0.006273
54;91;0.00504
54;92;0.006739
54;93;0.006481
54;94;0.005046
54;95;0.006331
54;96;0.005434
54;97;0.005396
54;98;0.006721
54;99;0.006718
54;100;0.00629
54;101;0.00673
54;102;0.00576
54;103;0.006277
54;104;0.00678
54;105;0.006753
54;106;0.006442
54;107;0.006765
54;108;0.006767
54;109;0.006404
54;110;0.006734
54;111;0.006769
54;112;0.006042
54;113;0.00476
54;114;0.00467
54;115;0.006742
54;116;0.006327
54;117;0.006323
54;118;0.006317
54;119;0.005411
54;120;0.006727
54;121;0.00676
54;122;0.006738
54;123;0.006448
54;124;0.005784
54;125;0.004787
54;126;0.005395
54;127;0.006744
54;128;0.00675
55;1;0.007111
55;2;0.00665
55;3;0.005092
55;4;0.005686
55;5;0.005832
55;6;0.007093
55;7;0.007094
55;8;0.007132
55;9;0.006994
55;10;0.005677
55;11;0.006812
55;12;0.006553
55;13;0.007106
55;14;0.005402
55;15;0.005981
55;16;0.007109
55;17;0.006009
55;18;0.00712
55;19;0.007081
55;20;0.00658
55;21;0.005313
55;22;0.006114
55;23;0.006011
55;24;0.005337
55;25;0.006069
55;26;0.005812
55;27;0.005711
55;28;0.006108
55;29;0.006091
55;30;0.007092
55;31;0.006109
55;32;0.007091
55;33;0.006081
55;34;0.005561
55;35;0.005703
55;36;0.006113
55;37;0.005706
55;38;0.006082
55;39;0.007078
55;40;0.005664
55;41;0.006643
55;42;0.005705
55;43;0.005701
55;44;0.005928
55;45;0.005671
55;46;0.00614
55;47;0.005726
55;48;0.005699
55;49;0.007124
55;50;0.00711
55;51;0.007145
55;52;0.005319
55;53;0.00567
55;54;0.006069
55;55;0.007116
55;56;0.007091
55;57;0.00555
55;58;0.005335
55;59;0.006111
55;60;0.005716
55;61;0.007086
55;62;0.007087
55;63;0.007036
55;64;0.007132
55;65;0.007134
55;66;0.006531
55;67;0.007107
55;68;0.005856
55;69;0.006717
55;70;0.0071
55;71;0.005638
55;72;0.004994
55;73;0.00708
55;74;0.006073
55;75;0.0071
55;76;0.007097
55;77;0.007142
55;78;0.00697
55;79;0.006157
55;80;0.00595
55;81;0.006836
55;82;0.006822
55;83;0.007125
55;84;0.006417
55;85;0.005317
55;86;0.007117
55;87;0.005674
55;88;0.0057
55;89;0.005659
55;90;0.004782
55;91;0.006186
55;92;0.005378
55;93;0.005788
55;94;0.007108
55;95;0.005779
55;96;0.00596
55;97;0.007126
55;98;0.007115
55;99;0.007115
55;100;0.006763
55;101;0.007109
55;102;0.005494
55;103;0.00532
55;104;0.007107
55;105;0.006175
55;106;0.007132
55;107;0.007075
55;108;0.00713
55;109;0.007122
55;110;0.007118
55;111;0.007095
55;112;0.006707
55;113;0.006322
55;114;0.007095
55;115;0.006585
55;116;0.006532
55;117;0.007102
55;118;0.005837
55;119;0.005317
55;120;0.006071
55;121;0.005826
55;122;0.007142
55;123;0.006695
55;124;0.007108
55;125;0.007089
55;126;0.005864
55;127;0.007085
55;128;0.007101
56;1;0.005788
56;2;0.007155
56;3;0.00752
56;4;0.006823
56;5;0.007535
56;6;0.006981
56;7;0.006001
56;8;0.006464
56;9;0.007522
56;10;0.006008
56;11;0.005738
56;12;0.007075
56;13;0.006934
56;14;0.006988
56;15;0.007483
56;16;0.007524
56;17;0.007531
56;18;0.007187
56;19;0.007531
56;20;0.007511
56;21;0.007513
56;22;0.007244
56;23;0.00752
56;24;0.007517
56;25;0.007532
56;26;0.007118
56;27;0.006457
56;28;0.005923
56;29;0.005644
56;30;0.006453
56;31;0.006382
56;32;0.006986
56;33;0.00749
56;34;0.007556
56;35;0.007017
56;36;0.007072
56;37;0.007532
56;38;0.007579
56;39;0.007353
56;40;0.007115
56;41;0.007533
56;42;0.006984
56;43;0.005317
56;44;0.007093
56;45;0.0068
56;46;0.006776
56;47;0.00752
56;48;0.007022
56;49;0.006012
56;50;0.007522
56;51;0.006933
56;52;0.00582
56;53;0.007556
56;54;0.007198
56;55;0.005622
56;56;0.007521
56;57;0.007143
56;58;0.006478
56;59;0.005639
56;60;0.006494
56;61;0.006259
56;62;0.006015
56;63;0.007545
56;64;0.007503
56;65;0.006013
56;66;0.00696
56;67;0.00753
56;68;0.007121
56;69;0.007094
56;70;0.005688
56;71;0.006005
56;72;0.007519
56;73;0.006999
56;74;0.007539
56;75;0.00672
56;76;0.006654
56;77;0.00751
56;78;0.006006
56;79;0.006451
56;80;0.006756
56;81;0.007528
56;82;0.007503
56;83;0.007327
56;84;0.006006
56;85;0.007567
56;86;0.007253
56;87;0.007539
56;88;0.006967
56;89;0.005725
56;90;0.005643
56;91;0.007518
56;92;0.006534
56;93;0.007538
56;94;0.006928
56;95;0.005698
56;96;0.007531
56;97;0.00753
56;98;0.007157
56;99;0.007232
56;100;0.006452
56;101;0.007092
56;102;0.007052
56;103;0.007525
56;104;0.007573
56;105;0.007544
56;106;0.005711
56;107;0.006452
56;108;0.007554
56;109;0.006286
56;110;0.005643
56;111;0.006227
56;112;0.00748
56;113;0.007517
56;114;0.007525
56;115;0.0068
56;116;0.005988
56;117;0.007528
56;118;0.007161
56;119;0.006017
56;120;0.006471
56;121;0.007052
56;122;0.006342
56;123;0.005007
56;124;0.005012
56;125;0.005011
56;126;0.005016
56;127;0.007548
56;128;0.006103
57;1;0.006975
57;2;0.006641
57;3;0.007941
57;4;0.007034
57;5;0.007252
57;6;0.007904
57;7;0.007979
57;8;0.005921
57;9;0.007922
57;10;0.007972
57;11;0.007911
57;12;0.007593
57;13;0.006052
57;14;0.006776
57;15;0.007017
57;16;0.007917
57;17;0.007911
57;18;0.007934
57;19;0.007924
57;20;0.007711
57;21;0.00528
57;22;0.006541
57;23;0.007849
57;24;0.007469
57;25;0.007938
57;26;0.00671
57;27;0.007963
57;28;0.007311
57;29;0.0065
57;30;0.007146
57;31;0.007922
57;32;0.007841
57;33;0.006553
57;34;0.00593
57;35;0.007921
57;36;0.00794
57;37;0.006911
57;38;0.007927
57;39;0.007279
57;40;0.007252
57;41;0.00753
57;42;0.007493
57;43;0.007931
57;44;0.006639
57;45;0.007293
57;46;0.007917
57;47;0.008046
57;48;0.006246
57;49;0.006353
57;50;0.007912
57;51;0.006376
57;52;0.006123
57;53;0.00678
57;54;0.007325
57;55;0.00785
57;56;0.007919
57;57;0.007915
57;58;0.006425
57;59;0.006092
57;60;0.006786
57;61;0.006822
57;62;0.00623
57;63;0.006337
57;64;0.006802
57;65;0.006017
57;66;0.006344
57;67;0.007028
57;68;0.007917
57;69;0.007889
57;70;0.007962
57;71;0.005985
57;72;0.006357
57;73;0.007913
57;74;0.007031
57;75;0.007937
57;76;0.007888
57;77;0.007493
57;78;0.006011
57;79;0.007231
57;80;0.007923
57;81;0.007351
57;82;0.006781
57;83;0.005268
57;84;0.005291
57;85;0.00791
57;86;0.007039
57;87;0.006055
57;88;0.006356
57;89;0.006699
57;90;0.006
57;91;0.007921
57;92;0.007917
57;93;0.006446
57;94;0.007832
57;95;0.007921
57;96;0.007245
57;97;0.006826
57;98;0.007926
57;99;0.007909
57;100;0.007471
57;101;0.006347
57;102;0.007977
57;103;0.007854
57;104;0.007491
57;105;0.007593
57;106;0.007917
57;107;0.007929
57;108;0.007922
57;109;0.006766
57;110;0.00792
57;111;0.00677
57;112;0.007935
57;113;0.007427
57;114;0.007899
57;115;0.007921
57;116;0.007915
57;117;0.006739
57;118;0.007949
57;119;0.005274
57;120;0.005293
57;121;0.005286
57;122;0.005281
57;123;0.00795
57;124;0.007872
57;125;0.006273
57;126;0.006806
57;127;0.007912
57;128;0.007981
58;1;0.008346
58;2;0.007653
58;3;0.0081
58;4;0.005555
58;5;0.005555
58;6;0.008375
58;7;0.007131
58;8;0.008352
58;9;0.007075
58;10;0.008274
58;11;0.008345
58;12;0.007638
58;13;0.006367
58;14;0.00817
58;15;0.007955
58;16;0.008326
58;17;0.008341
58;18;0.007306
58;19;0.008341
58;20;0.007697
58;21;0.007044
58;22;0.006973
58;23;0.006348
58;24;0.006672
58;25;0.007054
58;26;0.008329
58;27;0.008329
58;28;0.007163
58;29;0.007322
58;30;0.007106
58;31;0.008312
58;32;0.008391
58;33;0.005719
58;34;0.005663
58;35;0.008333
58;36;0.007102
58;37;0.008257
58;38;0.007849
58;39;0.008335
58;40;0.006657
58;41;0.006233
58;42;0.007132
58;43;0.008351
58;44;0.007933
58;45;0.008278
58;46;0.007148
58;47;0.00785
58;48;0.007817
58;49;0.007148
58;50;0.005548
58;51;0.005577
58;52;0.008335
58;53;0.008329
58;54;0.008324
58;55;0.006859
58;56;0.008115
58;57;0.007864
58;58;0.008355
58;59;0.008348
58;60;0.005631
58;61;0.008329
58;62;0.00767
58;63;0.006364
58;64;0.006269
58;65;0.007147
58;66;0.006878
58;67;0.007398
58;68;0.007958
58;69;0.007164
58;70;0.007024
58;71;0.006378
58;72;0.006667
58;73;0.007103
58;74;0.006405
58;75;0.00834
58;76;0.008422
58;77;0.007334
58;78;0.00711
58;79;0.008303
58;80;0.008326
58;81;0.007103
58;82;0.005547
58;83;0.00556
58;84;0.00556
58;85;0.005559
58;86;0.005566
58;87;0.005546
58;88;0.005547
58;89;0.007244
58;90;0.006674
58;91;0.007029
58;92;0.008289
58;93;0.007881
58;94;0.006259
58;95;0.005774
58;96;0.005578
58;97;0.005545
58;98;0.00558
58;99;0.007887
58;100;0.007256
58;101;0.007576
58;102;0.008331
58;103;0.008334
58;104;0.006799
58;105;0.008076
58;106;0.008357
58;107;0.008347
58;108;0.00832
58;109;0.007069
58;110;0.008189
58;111;0.008325
58;112;0.008352
58;113;0.008328
58;114;0.007253
58;115;0.008374
58;116;0.007887
58;117;0.008352
58;118;0.005548
58;119;0.007318
58;120;0.008341
58;121;0.007875
58;122;0.006366
58;123;0.006675
58;124;0.007073
58;125;0.007769
58;126;0.006257
58;127;0.008378
58;128;0.008433
59;1;0.008784
59;2;0.008803
59;3;0.008063
59;4;0.00876
59;5;0.008752
59;6;0.008793
59;7;0.007884
59;8;0.008047
59;9;0.008466
59;10;0.007779
59;11;0.008739
59;12;0.008262
59;13;0.007417
59;14;0.008532
59;15;0.007496
59;16;0.007851
59;17;0.006943
59;18;0.00849
59;19;0.008753
59;20;0.008733
59;21;0.008772
59;22;0.008762
59;23;0.008448
59;24;0.006558
59;25;0.008797
59;26;0.008758
59;27;0.008299
59;28;0.006716
59;29;0.006898
59;30;0.008115
59;31;0.008796
59;32;0.008099
59;33;0.008009
59;34;0.006642
59;35;0.007505
59;36;0.007918
59;37;0.008546
59;38;0.008238
59;39;0.008658
59;40;0.008085
59;41;0.007853
59;42;0.006706
59;43;0.008754
59;44;0.008761
59;45;0.008322
59;46;0.007657
59;47;0.008644
59;48;0.008766
59;49;0.008058
59;50;0.006916
59;51;0.008032
59;52;0.008789
59;53;0.008764
59;54;0.00783
59;55;0.007014
59;56;0.008226
59;57;0.00753
59;58;0.008873
59;59;0.006864
59;60;0.006178
59;61;0.005827
59;62;0.006249
59;63;0.008609
59;64;0.007868
59;65;0.008785
59;66;0.008081
59;67;0.007867
59;68;0.006675
59;69;0.008736
59;70;0.008077
59;71;0.008245
59;72;0.006947
59;73;0.00659
59;74;0.008761
59;75;0.007284
59;76;0.008372
59;77;0.007513
59;78;0.007701
59;79;0.007161
59;80;0.006967
59;81;0.006998
59;82;0.008801
59;83;0.007316
59;84;0.008374
59;85;0.007524
59;86;0.007697
59;87;0.008096
59;88;0.008095
59;89;0.008745
59;90;0.008746
59;91;0.008784
59;92;0.008763
59;93;0.007298
59;94;0.008468
59;95;0.008744
59;96;0.00836
59;97;0.008221
59;98;0.008103
59;99;0.008332
59;100;0.008804
59;101;0.008081
59;102;0.008756
59;103;0.008744
59;104;0.007379
59;105;0.008426
59;106;0.008781
59;107;0.008737
59;108;0.008746
59;109;0.007983
59;110;0.007782
59;111;0.008726
59;112;0.008091
59;113;0.007718
59;114;0.006681
59;115;0.00701
59;116;0.00748
59;117;0.008745
59;118;0.007433
59;119;0.006976
59;120;0.008777
59;121;0.008219
59;122;0.008053
59;123;0.00823
59;124;0.008746
59;125;0.00749
59;126;0.008769
59;127;0.007977
59;128;0.007787
60;1;0.008548
60;2;0.009229
60;3;0.009245
60;4;0.009207
60;5;0.009225
60;6;0.009229
60;7;0.007392
60;8;0.008652
60;9;0.008587
60;10;0.008385
60;11;0.009122
60;12;0.009221
60;13;0.007325
60;14;0.006934
60;15;0.007911
60;16;0.006774
60;17;0.008107
60;18;0.007378
60;19;0.007739
60;20;0.009231
60;21;0.009229
60;22;0.008589
60;23;0.006874
60;24;0.008698
60;25;0.008957
60;26;0.008657
60;27;0.008421
60;28;0.007013
60;29;0.007388
60;30;0.009119
60;31;0.009229
60;32;0.007108
60;33;0.008493
60;34;0.007918
60;35;0.008518
60;36;0.00808
60;37;0.008392
60;38;0.007299
60;39;0.006934
60;40;0.007907
60;41;0.008309
60;42;0.007444
60;43;0.006939
60;44;0.007914
60;45;0.007853
60;46;0.008731
60;47;0.009219
60;48;0.009231
60;49;0.009206
60;50;0.009266
60;51;0.008737
60;52;0.008558
60;53;0.008666
60;54;0.008942
60;55;0.008138
60;56;0.008565
60;57;0.008706
60;58;0.007306
60;59;0.006142
60;60;0.009209
60;61;0.009223
60;62;0.009232
60;63;0.008483
60;64;0.007528
60;65;0.009247
60;66;0.00835
60;67;0.009327
60;68;0.008522
60;69;0.008486
60;70;0.007528
60;71;0.006143
60;72;0.006156
60;73;0.006142
60;74;0.008715
60;75;0.009215
60;76;0.009248
60;77;0.007388
60;78;0.006908
60;79;0.007694
60;80;0.009237
60;81;0.009224
60;82;0.007608
60;83;0.008576
60;84;0.008435
60;85;0.007368
60;86;0.006147
60;87;0.006149
60;88;0.009203
60;89;0.00923
60;90;0.009247
60;91;0.009207
60;92;0.009252
60;93;0.007359
60;94;0.009215
60;95;0.009209
60;96;0.00923
60;97;0.008684
60;98;0.007369
60;99;0.0074
60;100;0.009249
60;101;0.008837
60;102;0.006925
60;103;0.008615
60;104;0.007259
60;105;0.006926
60;106;0.009224
60;107;0.009226
60;108;0.008606
60;109;0.007284
60;110;0.007604
60;111;0.006156
60;112;0.00616
60;113;0.008618
60;114;0.007913
60;115;0.008512
60;116;0.008161
60;117;0.007028
60;118;0.007368
60;119;0.008517
60;120;0.008227
60;121;0.00709
60;122;0.007371
60;123;0.00791
60;124;0.008173
60;125;0.007341
60;126;0.00737
60;127;0.006928
60;128;0.007921
61;1;0.009089
61;2;0.009593
61;3;0.009708
61;4;0.009689
61;5;0.009107
61;6;0.009698
61;7;0.007194
61;8;0.006463
61;9;0.009691
61;10;0.008517
61;11;0.009429
61;12;0.008953
61;13;0.008917
61;14;0.008544
61;15;0.007558
61;16;0.009676
61;17;0.009671
61;18;0.009251
61;19;0.00909
61;20;0.009701
61;21;0.007755
61;22;0.008005
61;23;0.00844
61;24;0.008693
61;25;0.008313
61;26;0.008928
61;27;0.008473
61;28;0.007474
61;29;0.009687
61;30;0.008247
61;31;0.009676
61;32;0.009705
61;33;0.007728
61;34;0.00893
61;35;0.007259
61;36;0.006439
61;37;0.007773
61;38;0.008481
61;39;0.006442
61;40;0.009708
61;41;0.009703
61;42;0.009681
61;43;0.007642
61;44;0.008674
61;45;0.00942
61;46;0.007728
61;47;0.00655
61;48;0.007973
61;49;0.008837
61;50;0.009448
61;51;0.009679
61;52;0.008749
61;53;0.009683
61;54;0.00971
61;55;0.007816
61;56;0.008799
61;57;0.008802
61;58;0.009419
61;59;0.009674
61;60;0.006833
61;61;0.008701
61;62;0.008813
61;63;0.007778
61;64;0.009606
61;65;0.009689
61;66;0.009697
61;67;0.009182
61;68;0.009698
61;69;0.009682
61;70;0.007548
61;71;0.009678
61;72;0.009687
61;73;0.007788
61;74;0.009653
61;75;0.00969
61;76;0.009279
61;77;0.009684
61;78;0.009779
61;79;0.007568
61;80;0.008554
61;81;0.009443
61;82;0.00775
61;83;0.006605
61;84;0.00793
61;85;0.009022
61;86;0.008312
61;87;0.008976
61;88;0.009673
61;89;0.00972
61;90;0.009687
61;91;0.009182
61;92;0.007709
61;93;0.007728
61;94;0.007962
61;95;0.009685
61;96;0.009722
61;97;0.009671
61;98;0.008794
61;99;0.008664
61;100;0.007845
61;101;0.00967
61;102;0.008145
61;103;0.009638
61;104;0.009683
61;105;0.009664
61;106;0.009661
61;107;0.00903
61;108;0.008572
61;109;0.009225
61;110;0.008356
61;111;0.009677
61;112;0.008988
61;113;0.009676
61;114;0.00966
61;115;0.008832
61;116;0.008312
61;117;0.009089
61;118;0.008929
61;119;0.008754
61;120;0.009678
61;121;0.009704
61;122;0.007782
61;123;0.007403
61;124;0.008015
61;125;0.006435
61;126;0.006441
61;127;0.006466
61;128;0.009681
62;1;0.007607
62;2;0.007084
62;3;0.006764
62;4;0.008885
62;5;0.010158
62;6;0.0102
62;7;0.009184
62;8;0.008682
62;9;0.009333
62;10;0.00727
62;11;0.009749
62;12;0.010024
62;13;0.010185
62;14;0.008953
62;15;0.009478
62;16;0.009352
62;17;0.009369
62;18;0.007947
62;19;0.0086
62;20;0.008664
62;21;0.008941
62;22;0.010149
62;23;0.010148
62;24;0.010162
62;25;0.009695
62;26;0.010172
62;27;0.009527
62;28;0.008106
62;29;0.007791
62;30;0.00955
62;31;0.009936
62;32;0.008594
62;33;0.0102
62;34;0.010194
62;35;0.006966
62;36;0.006793
62;37;0.009466
62;38;0.00981
62;39;0.010074
62;40;0.010255
62;41;0.009019
62;42;0.009715
62;43;0.010169
62;44;0.009919
62;45;0.01016
62;46;0.00957
62;47;0.010131
62;48;0.007997
62;49;0.008403
62;50;0.009614
62;51;0.009497
62;52;0.009269
62;53;0.01015
62;54;0.009493
62;55;0.009888
62;56;0.009523
62;57;0.009614
62;58;0.00818
62;59;0.00887
62;60;0.00938
62;61;0.009799
62;62;0.009379
62;63;0.010162
62;64;0.009221
62;65;0.010177
62;66;0.009842
62;67;0.010027
62;68;0.010182
